,Name,address,pincode,website,phone number,scrap
215,PUNGANUR COWS CHITTOOR,"8432+VRJ, Vavilthota, Andhra Pradesh 517127",517127,, ,517132
216,"Goshala, Sri Swayambhu Varasidhi Vinayaka Swamy Devastanam, Kanipakam","Goshala, Kanipakam, Andhra Pradesh 517131",517131,,085732 81747,517132
217,Kanikalammavari Goshala,"Kannemadugu - Gollapalli Vari Palli, Thamballapalle Mandal, Kannemadugu, Andhra Pradesh 517418",517418,,093927 55396,517132
218,BUDHA GOSHALA,"8HF3+PQX, Ramar street sathrawada, nagari, drist, Andhra Pradesh 517592",517592,, ,517132
219,"Sand Barn Cattle Sheds, SVIC, TTD, Palamaner","5MQH+FPQ, Chittoor, Andhra Pradesh 517432",517432,, ,517408
220,TTD Gosamrakshna Sala,"5PXW+MQ4, Palamaner, Andhra Pradesh 517408",517408,, ,517408
221,SWADHENU GAUSHALA & ORGANIC FARMS,"#4-52, E.Karakampalle, Thavanampalli (M Chittoor, Andhra Pradesh, Andhra Pradesh 517131",517131, , ,517408
222,BHAGAVADGITA GOUSALA CHITTOOR,"Vavilthota, Andhra Pradesh 517127",517127,, ,517408
223,Kanikalammavari Goshala,"Kannemadugu - Gollapalli Vari Palli, Thamballapalle Mandal, Kannemadugu, Andhra Pradesh 517418",517418,,093927 55396,517408
224,Jeevadhatha Old Age Home,"NH42, Muthukur, Andhra Pradesh 517408",517408,https://youtube.com/channel/UCi3haFiz7xkI7eNgYW3flWA, ,517408
225,BHAGAVADGITA GOUSALA CHITTOOR,"Vavilthota, Andhra Pradesh 517127",517127,, ,517126
226,Trillu's Goshala,"64P6+P4J, Doddi Palli, Andhra Pradesh 517001",517001,, ,517126
227,BHAGAVADGITA GOUSALA CHITTOOR,"Vavilthota, Andhra Pradesh 517127",517127,, ,517124
228,PUNGANUR COWS CHITTOOR,"8432+VRJ, Vavilthota, Andhra Pradesh 517127",517127,, ,517124
229,Sri H Varahi Temple & Goshala Development Trust,"41-222 new, Nagalamma Gudi Road, Prashanth Nagar, Chittoor, Andhra Pradesh 517001",517001,,096869 11889,517124
230,"Goshala, Sri Swayambhu Varasidhi Vinayaka Swamy Devastanam, Kanipakam","Goshala, Kanipakam, Andhra Pradesh 517131",517131,,085732 81747,517124
231,Trillu's Goshala,"64P6+P4J, Doddi Palli, Andhra Pradesh 517001",517001,, ,517124
232,SWADHENU GAUSHALA & ORGANIC FARMS,"#4-52, E.Karakampalle, Thavanampalli (M Chittoor, Andhra Pradesh, Andhra Pradesh 517131",517131, , ,517124
233,Sri H Varahi Temple & Goshala Development Trust,"41-222 new, Nagalamma Gudi Road, Prashanth Nagar, Chittoor, Andhra Pradesh 517001",517001,,096869 11889,517422
234,BHAGAVADGITA GOUSALA CHITTOOR,"Vavilthota, Andhra Pradesh 517127",517127,, ,517422
235,PUNGANUR COWS CHITTOOR,"8432+VRJ, Vavilthota, Andhra Pradesh 517127",517127,, ,517422
236,Trillu's Goshala,"64P6+P4J, Doddi Palli, Andhra Pradesh 517001",517001,, ,517422
237,SWADHENU GAUSHALA & ORGANIC FARMS,"#4-52, E.Karakampalle, Thavanampalli (M Chittoor, Andhra Pradesh, Andhra Pradesh 517131",517131, , ,517422
238,Kanikalammavari Goshala,"Kannemadugu - Gollapalli Vari Palli, Thamballapalle Mandal, Kannemadugu, Andhra Pradesh 517418",517418,,093927 55396,517370
239,Rishi Vatika Goshala,"J9V8+CC2, Rishi Vatika, Ghattu Village Panchayat limits, Mandalam, Dist,, B.Kothakota, Andhra Pradesh",radesh,https://rishivatika.in/rishi-vatika-goshala/,099451 05799,517370
240,Desugari Goshala Vanaprastham,"M6R8+3Q, Boorlapalle, Andhra Pradesh 517370",517370, , ,517370
241,Kanikalammavari Goshala,"Kannemadugu - Gollapalli Vari Palli, Thamballapalle Mandal, Kannemadugu, Andhra Pradesh 517418",517418,,093927 55396,517351
242,Rishi Vatika Goshala,"J9V8+CC2, Rishi Vatika, Ghattu Village Panchayat limits, Mandalam, Dist,, B.Kothakota, Andhra Pradesh",radesh,https://rishivatika.in/rishi-vatika-goshala/,099451 05799,517351
243,Shri Geeta Ashram Gaushala parmath santha,"Assam Trunk Rd, Jorhat, Assam 785010",785010,, ,785112
244,Sri KrishnaRama Goshala,"C23M+W8, Serivelpuru, Andhra Pradesh 521330",521330,, ,521322
245,Dairy Farm,"8XC7+X7H, Kavatavaram - Pasumarru Rd, Pamarru, Andhra Pradesh 521157",521157, , ,521322
246,SriKrishna gaushala BVC,"H3WJ+3W8, BIT Campus, Patna, Bihar 800014",800014, , ,801505
247,Avdhesh Gaushala Tour And Travels,"Anandpur, Khajpura, Patna, Bihar 800014",800014,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+801505#",082106 68930,801505
248,Goshala Sree Gomandir,"Durga vihar, 1st floor, SP Verma Rd, near Dakbundlow chauk, Patna, Bihar", Bihar,,062995 34969,801505
249,Gaushala,"J57W+QJR, Alamganj, Patna, Bihar 800007",800007, , ,801505
250,Oxygen Gaushala,"HWF7+GV3, Patna, Bihar 801111",801111,, ,801505
251,Oxygen Gaushala,"HWF7+GV3, Patna, Bihar 801111",801111,, ,801109
252,Gaushala,"J57W+QJR, Alamganj, Patna, Bihar 800007",800007, , ,801109
253,Shri Krishna Gausala,"H6WM+7HG, Quila Rd, Hajiganj, Patna, Bihar 800008",800008,, ,801109
254,Goshala,"J57W+M98, Agerwaletola gausala, Alamganj, Patna, Bihar 800007",800007,, ,801109
255,shri ramrajya gaushala,"Devi sthan, Kab, Bihar 801104",801104,, ,801110
256,Sanskari ramrajya Gaushala,"9QQR+G43, Kab, Bihar 801102",801102, , ,801110
257,Gaushala,"J57W+QJR, Alamganj, Patna, Bihar 800007",800007, , ,801110
258,Shri Krishna Gausala,"H6WM+7HG, Quila Rd, Hajiganj, Patna, Bihar 800008",800008,, ,801110
259,Shri Chitranjan Gaushala,"FP75+2X2, Jhajhihat, Pupri, Jaitpur, Bihar 843320",843320,, ,847305
260,Urban Gaushala,"near Vijay Cinema, Nawada, Bihar 805110",805110,, ,805105
261,gaushala Animal Shelter,"samachak, Gausala Rd, Barbigha, Bihar 811101",811101,, ,805105
262,"Baba miles / baba gaushala, Bindoul","W4F7+FFV, Bindoul, Bihar 824233",824233, , ,805105
263,Deepak's goshala,"MCX8+VM, Shaharbani, Bihar 848203",848203,, ,848213
264,Gaushala khajua,"QH73+WCG, Khoju Chak, Bihar 852127",852127,, ,848213
265,Jamuniya Gaushala Mela Ground,"QH73+RH9, Maheshkhunt - Saharsa - Purnia Rd, Khoju Chak, Bihar 852127",852127,, ,848213
266,Darbhanga Goshala,"5W22+MC5, Mirzapur Road, Bhathiarisarai, Darbhanga, Bihar 846004",846004,, ,848213
267,गौशाला,"C97W+4VV, Kamal Mukhiya Rd, Lailokhar, Bihar 854332",854332,, ,854332
268,sri hariharnath gaushala,"77R8+M59, bagicha chowk, Forbesganj, Bihar", Bihar, , ,854332
269,गौशाला,"C97W+4VV, Kamal Mukhiya Rd, Lailokhar, Bihar 854332",854332,, ,854333
270,sri hariharnath gaushala,"77R8+M59, bagicha chowk, Forbesganj, Bihar", Bihar, , ,854333
271,Sri Nandini goshala,"2R34+58X ALL BANK CONLY, VL Puram Byp Rd, VL Puram, Venkateswara Nagar, Rajamahendravaram, Andhra Pradesh 533106",533106,,098487 54129,533106
272,Surabhi Goshala,"D.No 3-342 Katheru Konthamuru, Road, Rajamahendravaram, Andhra Pradesh 533105",533105,,094939 30222,533106
273,Jagadguru Peetam Goshala,"Rajamahendravaram, Andhra Pradesh 533101",533101,,094949 45001,533106
274,Radhe Shyam Gosala,"Konthamuru, Rajamahendravaram, Andhra Pradesh 533105",533105,, ,533106
275,Surabhi Gosaala,"2QWM+4JW, Rajamahendravaram, Andhra Pradesh 533102",533102,,095507 36158,533106
276,Kameswaree Subrahmanya Goshala under Srnivasa Subrahmanya Goseva Trust(Regd),"2-197, Brahmana Agraharam, Katheru, Rajamahendravaram, Andhra Pradesh 533103",533103,,094920 50200,533106
277,Sanjeet gaushala,"JFHM+2P8, dumari belwan, Deo, Ketaki, Bihar 824202",824202,, ,824102
278,Ketaki gaushala,"Ketaki, Bihar 824216",824216,, ,824102
279,Sanjeet gaushala,"JFHM+2P8, dumari belwan, Deo, Ketaki, Bihar 824202",824202,, ,824103
280,Ketaki gaushala,"Ketaki, Bihar 824216",824216,, ,824103
281,Mahamaya Gaushala,"PP7F+F38, At-Bishanpur manika-Sarairanjan,dist-Samastipur, ps+via+block, Akhtiyarpur",yarpur,,076548 23611,848501
282,Radha mohan gaushala,"JHMF+HQ4, Shahpur Patori, Bihar 848504",848504,, ,848501
283,Goushala,"MRPM+X8C, Dalsingsarai - Samastipur Rd, Dalsinghsarai, Sahbajpur Mahnaia, Bihar 848114",848114,, ,848501
284,SJS Gaushala,"JJ49+F46, next to Grama Sachivalayam, Kotthur Tadepalli, Vijayawada, Tadepalle, Andhra Pradesh 520012",520012,https://sjstrust.in/, ,521212
285,Goshala,"76-8-6/3, Swathi Theatre Rd, opp. andhra bank, Housing Board Colony, Vijayawada, Andhra Pradesh 520012",520012,, ,521212
286,Temple Goshala,"Swamy Konda Front, Mandalam, Yanamalakuduru, Ramalingeswara Nagar, Penamaluru, Vijayawada, Andhra Pradesh 520007",520007,, ,521212
287,SKBG Sri Krishna Balarama Goushala,"Gomata Land Karakatta Down, One Center, Gollapudi, Vijayawada, Andhra Pradesh 521225",521225,, ,521212
288,Goshala,"FMMP+GM3, Goshala Road, Ashok Nagar, Dhok, Vijayawada, Rajasthan 520007",520007,"https://www.google.com/travel/hotels/gaushalas%20at%20521212/entity/CgoItrmOs8nI7YlJEAE/prices?g2lb=4814050,4874190,4893075,4965990,10210223,72277293,72302247,72317059,72406588,72414906,72421566,72462234,72471280,72472051,72473841,72481459,72485658,72486593,72494250,72513513,72536387,72538597,72549171,72570850,72582855,72597925,72602734,72605012,72606237,72613564,72616120,72619172,72619383,72620306&hl=en-IN&gl=in&cs=1&ssta=1&q=gaushalas+at+521212&ts=CAEaKwopEicyJTB4M2EzNWZiMTEzMTAxMTllMzoweDQ5MTNiNjQ0OTY2MzljYjY&rp=OAJAAEgBwAEC&ictx=1&sa=X&ved=2ahUKEwjQ86fZrMaGAxU11DgGHbtsDEsQrK0LegQIAxAC", ,521212
289,SJS Gaushala,"JJ49+F46, next to Grama Sachivalayam, Kotthur Tadepalli, Vijayawada, Tadepalle, Andhra Pradesh 520012",520012,https://sjstrust.in/, ,521241
290,Goshala,"76-8-6/3, Swathi Theatre Rd, opp. andhra bank, Housing Board Colony, Vijayawada, Andhra Pradesh 520012",520012,, ,521241
291,SKBG Sri Krishna Balarama Goushala,"Gomata Land Karakatta Down, One Center, Gollapudi, Vijayawada, Andhra Pradesh 521225",521225,, ,521241
292,Murali Goshala,"CF95+7HX, Tadikonda, Andhra Pradesh 522236",522236,, ,521241
293,GOSHALA,"3HHG+RG4, Ponnur- Kondamudhi -Tenali, Kondamudhi, Andhra Pradesh 522341",522341,, ,522315
294,GOSHALA,"3HHG+RG4, Ponnur- Kondamudhi -Tenali, Kondamudhi, Andhra Pradesh 522341",522341,, ,522316
295,ISKCON goshala,"7788+R78, Kondaveedu, Havusuganesa, Andhra Pradesh 522529",522529,, ,522316
296,Murali Goshala,"CF95+7HX, Tadikonda, Andhra Pradesh 522236",522236,, ,522316
297,Kamadhenuvu Gosala.,"892P+HG8, Nallapadu Katta Road, Nallapadu, Andhra Pradesh 522005",522005,, ,522316
298,Gosala గోశాల,"7FWG+V88, Guntur, Andhra Pradesh 522509",522509,, ,522316
299,GOSHALA,"3HHG+RG4, Ponnur- Kondamudhi -Tenali, Kondamudhi, Andhra Pradesh 522341",522341,, ,522124
300,Total runs Tenali gaushala,"6MH5+GV9, Ramalingeswara Pet, Tenali, Andhra Pradesh 522202",522202,, ,522318
301,GOSHALA,"3HHG+RG4, Ponnur- Kondamudhi -Tenali, Kondamudhi, Andhra Pradesh 522341",522341,, ,522318
302,Mahrshi Dayanand gaushala tena,"21-14-12-20/2A, Thota Vari Street, Nazerpeta, Ramalingeswara Pet, Tenali, Andhra Pradesh 522201",522201,, ,522318
303,Total Tenali Maharshi gaushala,"21-14-12-20/2A, Thota Vari Street, Nazerpeta, Ramalingeswara Pet, Tenali, Andhra Pradesh 522201",522201,, ,522318
304,Sri Krishna Chaitanya Goshala,"7H8Q+P6, Sekuru, Andhra Pradesh 522213",522213,, ,522318
305,Murali Goshala,"CF95+7HX, Tadikonda, Andhra Pradesh 522236",522236,, ,522318
306,Gosala గోశాల,"7FWG+V88, Guntur, Andhra Pradesh 522509",522509,, ,522318
307,Gosala,"6JHX+VJQ, Nazerpeta, Ramalingeswara Pet, Tenali, Andhra Pradesh 522201",522201,, ,522318
308,Amaravati Goshala,"Madala (post), Muppalla, Guntur, Andhra Pradesh 522403",522403, , ,522318
309,Sri Krishna Chaitanya Goshala,"7H8Q+P6, Sekuru, Andhra Pradesh 522213",522213,, ,522330
310,Murali Goshala,"CF95+7HX, Tadikonda, Andhra Pradesh 522236",522236,, ,522330
311,Shri Kashi Vishwanatha Goseva Gosamrakshana Sangam,"Guntur - Vijayawada Hwy, Pedakakani, Namburu, Andhra Pradesh 522509",522509,,098666 58507,522330
312,Goshala,"76-8-6/3, Swathi Theatre Rd, opp. andhra bank, Housing Board Colony, Vijayawada, Andhra Pradesh 520012",520012,, ,522330
313,Temple Goshala,"Swamy Konda Front, Mandalam, Yanamalakuduru, Ramalingeswara Nagar, Penamaluru, Vijayawada, Andhra Pradesh 520007",520007,, ,522330
314,Kamadhenuvu Gosala.,"892P+HG8, Nallapadu Katta Road, Nallapadu, Andhra Pradesh 522005",522005,, ,522330
315,Gosala గోశాల,"7FWG+V88, Guntur, Andhra Pradesh 522509",522509,, ,522330
316,Tirutani Guru jayamal Jain Goushala,"6GRQ+CJH, Kothur Hills Main Rd, Kothur, Tamil Nadu 631206",631206,, ,517599
317,BUDHA GOSHALA,"8HF3+PQX, Ramar street sathrawada, nagari, drist, Andhra Pradesh 517592",517592,, ,517599
318,Nandi goshala development trust,"V7GC+4WQ, Unnamed Road, Bisanatham, Doddakallahalli, Karnataka 517426",517426,, ,517425
319,BALANAGAMMA GAUSHALA,"W7QC+7MV, Andersonpet, Kolar Gold Fields, Robertsonpet, Karnataka 563113",563113,, ,517425
320,DHATRI GODHAM ( Gaushala ),"Gokula Grama,Near 3rd Mile,K.G.F-Kyasamballi Road, Karnataka",nataka,http://www.srirakshafoundation.org/,094485 86977,517425
321,Sri Advaitha Goshala,"V6GM+R6, Karnataka 563119",563119,, ,517425
322,"Kuppam Post Office,Sub Office","P8WV+VH2, Kuppam, Andhra Pradesh 517425",517425,http://www.indiapost.gov.in/,085702 55170,517425
323,Santosh Gaushala,"M5X9+224, Santosh Gaushala, Opp Shani Santosh Dham, near Asahi India Glass, Chanasma, Gujarat",ujarat,, ,384430
324,Nand Gaushala Kadi,"Kadi - Thol Rd, near Trisha Party Plot, Dashama, Kadi, Pirojpur, Gujarat 382715",382715,https://www.nandgaushala.in/,094281 46195,384430
325,Mahadev Gaushala,"6G25+X9F, Mahadev farm & gaushala Palshana dhanaj rod palshana gam Ta-kalol, dist, Palsana, Gujarat 382721",382721,, ,384430
326,Gaukulam Gir Gaushala,"6HV8+WFM, Tintoda, Gujarat 382422",382422,, ,384430
327,NARAYAN GIR GAUSHALA,"QG97+QMJ, Denap, Gujarat 384320",384320,http://www.jankalyantrust.org.in/, ,384310
328,Santosh Gaushala,"M5X9+224, Santosh Gaushala, Opp Shani Santosh Dham, near Asahi India Glass, Chanasma, Gujarat",ujarat,, ,384310
329,RODESHWAR MAHADEV SHIVDHUNA NISKALANK GAUSHALA UNJHA,"GAUSHALA, RODESHWAR MAHADEV SHIV DHUNA NISKALANK, Unjha, Gujarat",ujarat,,093051 14892,384310
330,Gaushala,"post, near Hanuman Mandir se, uttar tola, Ramchaura, ISSUAPUR, Bihar 841411",841411,, ,841421
331,Harpur Gaushala,"XPG9+2M3, Baniapur Rd, Gaushala, harpur, Bihar 841403",841403,, ,841421
332,Gopal gaushala,"J4FW+VVR, Harnaraina, Bihar 845418",845418, , ,845427
333,Mohan gaushala,"VQGV+7M6, Ramgarhwa Bazar Rd, Navkathwa, Ramgarhwa, Bihar 845433",845433,, ,845431
334,निरंजनी गौशाला पुरैनी मेहसी,"Niranjni gaushala, Mehsi, Purani Mehsi, Bihar 845426",845426,, ,845428
335,Gopal gaushala,"J4FW+VVR, Harnaraina, Bihar 845418",845418, , ,845428
336,Goshala,"81/332-6, National Hwy, Sri Venkateshwara Nagar, Kallur, Kurnool, Andhra Pradesh 518002",518002,, ,518464
337,Gaushala,"R2JV+6H2, Gandhi Nagar, Kurnool, Andhra Pradesh 518001",518001,, ,518464
338,Gosala pure cow milk and ghee,"R2JV+5M2, Gandhi Nagar, Kurnool, Andhra Pradesh 518001",518001,, ,518464
339,Mantralaya Goshala,"SRS Mutt Goshala, Raichur - Mantralaya Rd, Chetnihalli, Andhra Pradesh 518345",518345,,085122 79459,518464
340,Jp farms. ( Goshala),"Pulakurthy, Andhra Pradesh 518463",518463, , ,518464
341,Gaushala,"R2JV+6H2, Gandhi Nagar, Kurnool, Andhra Pradesh 518001",518001,, ,518004
342,Sri Jilla Goraksha Maha Sangham,"R2JV+4H5, Gandhi Nagar, Kurnool, Andhra Pradesh 518001",518001,, ,518004
343,Goshala,"81/332-6, National Hwy, Sri Venkateshwara Nagar, Kallur, Kurnool, Andhra Pradesh 518002",518002,, ,518004
344,Gosala pure cow milk and ghee,"R2JV+5M2, Gandhi Nagar, Kurnool, Andhra Pradesh 518001",518001,, ,518004
345,Sri Goshala Krishna Temple,"R2JV+4H9, Gandhi Nagar, Kurnool, Andhra Pradesh 518001",518001,, ,518004
346,Gokulam Goshala,"Q2C5+PX7, Kurnool - Lakshmipuram Rd, Andhra Pradesh 518467",518467,, ,518004
347,Cow Protection place,"Q249+P85, Dupadu, Andhra Pradesh 518002",518002,, ,518004
348,Gaushala,"R2JV+6H2, Gandhi Nagar, Kurnool, Andhra Pradesh 518001",518001,, ,518401
349,Goshala,"81/332-6, National Hwy, Sri Venkateshwara Nagar, Kallur, Kurnool, Andhra Pradesh 518002",518002,, ,518401
350,gaushala Nagalooty,"Q6XQ+33V, Nagaluti, Nagalooty, Andhra Pradesh 518452",518452,, ,518401
351,Gosala pure cow milk and ghee,"R2JV+5M2, Gandhi Nagar, Kurnool, Andhra Pradesh 518001",518001,, ,518401
352,Mantralaya Goshala,"SRS Mutt Goshala, Raichur - Mantralaya Rd, Chetnihalli, Andhra Pradesh 518345",518345,,085122 79459,518401
353,"DURGA SAMRAKSHANA GOSHALA CHARITABLE TRUST Gannavaram, East Godavari","Kundhala palli, P.Gannavaram mandal, Andhra Pradesh 533240",533240,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+533210#",098491 65967,533210
354,Swami vari Gosala,"JR3J+F57, Kodamanchili, Andhra Pradesh 534269",534269,, ,533210
355,Amra Village Gaushala,"CW7P+Q34, Balmbhadi Road, Jivapar, Amra, Gujarat 361006",361006,, ,361280
356,Daltungi Gaushala,"6RPH+MC6, Daltungi, Gujarat 361170",361170,, ,361280
357,Shree Gaushala - Pipli (શ્રી ગૌશાળા - પીપળી),"9W4X+FWC, Pipli, Gujarat 361280",361280, , ,361280
358,Kasturba gaushala,"C2R5+FJP, Jamnagar, Gujarat 361006",361006,, ,361280
359,Shree Chandragadh gaushala,"82G3+9GQ, Chandragadh, Gujarat 361012",361012,, ,361280
360,Kajurda gaushala,"8PP2+MMH, Kajurda, Timbdi, Gujarat 361010",361010,, ,361280
361,"Jay Bhavani Farm and Gaushala , Lothiya","8247+GRJ, Haripar, Gujarat 361012",361012,, ,361280
362,Bhavani Farm & Gaushala,Gujarat 361006,361006,, ,361280
363,Ma Darsan Goushala,"C26X+FCW, GIDC Phase III, GIDC Phase-2, Dared, Jamnagar, Gujarat 361006",361006,, ,361280
364,Shree Bhavani Farm And Gaushala,"Kudarat Residency,Lotus Apartment,Ground Floor, Gokul Nagar, Jamnagar, Gujarat 361004",361004,http://shreebhavanifarm.com/,095121 20958,361280
365,Gir Gaushala,"gir gaushala, plot no 58, Kanaiya Park, Ranjit Sagar Rd, behind maru kanshara shamaj kanaiya park, Jamnagar, Gujarat 361005",361005,, ,361280
366,Shree Bhavani Farm-Gaushala,"Changa, Gujarat 361006",361006,, ,361280
367,Shri Krishna Pranami Gaushala - Jamnagar,"F42C+WQH, Jamnagar Bypass Rd, Theba, Gujarat 361110",361110,,098797 90368,361280
368,Singach gaushala,"9PPW+53C, Gujarat 361010",361010, , ,361280
369,"C/O Mr Gyaneshwar and Mrs Aruna, Gaushala Chowk","4X2C+M62, Purab Palli Road, Kishanganj, Bihar 733208",733208,, ,855108
370,Total runs Tenali gaushala,"6MH5+GV9, Ramalingeswara Pet, Tenali, Andhra Pradesh 522202",522202,, ,522301
371,Mahrshi Dayanand gaushala tena,"21-14-12-20/2A, Thota Vari Street, Nazerpeta, Ramalingeswara Pet, Tenali, Andhra Pradesh 522201",522201,, ,522301
372,Total Tenali Maharshi gaushala,"21-14-12-20/2A, Thota Vari Street, Nazerpeta, Ramalingeswara Pet, Tenali, Andhra Pradesh 522201",522201,, ,522301
373,Sri Lakshmi govindam goshala,"4-50, near boddurai, penamakuru, via vuyyuru, Penamakuru, Andhra Pradesh 521165",521165,, ,522301
374,Tetali tandava krishna goshala,"QM92+RJC, Tetali, Tanuku, Andhra Pradesh 534156",534156,, ,534156
375,Krishna Dhaamam - Goshala,"WGV6+FHV, Unnamed Rd,, Veerampalem, Andhra Pradesh 534111",534111,, ,534313
376,Vidhatri Dharuni Goshala,"XMRF+M7R, Nelaturu, Andhra Pradesh 534342",534342,, ,534313
377,Nadipathy Goshala,"Yrc Canal Road, Yeleswaram, Vanthada, Andhra Pradesh 533429",533429,http://www.nadipathygoshala.com/,088850 11326,534313
378,Shree Gopal Gaushala,"FWC2+48X, Dibrugarh, Assam 786003",786003,, ,786007
379,Goshala1,"FW92+M8J, Dibrugarh, Assam 786003",786003, , ,786007
380,Tinsukia Gaushala,"F9G8+MMF, Jyoti Nagar, Digboi, No-2 Patia Pathar Gaon, Assam 786125",786125,, ,786007
381,Goushala,"Nambari Railway Officers Colony, Maligaon, Guwahati, Assam 781011",781011,, ,786007
382,Sri Krishna Chaitanya Goshala,"7H8Q+P6, Sekuru, Andhra Pradesh 522213",522213,, ,522307
383,Murali Goshala,"CF95+7HX, Tadikonda, Andhra Pradesh 522236",522236,, ,522307
384,Temple Goshala,"Swamy Konda Front, Mandalam, Yanamalakuduru, Ramalingeswara Nagar, Penamaluru, Vijayawada, Andhra Pradesh 520007",520007,, ,522307
385,Gosala గోశాల,"7FWG+V88, Guntur, Andhra Pradesh 522509",522509,, ,522307
386,Amaravati Goshala,"Madala (post), Muppalla, Guntur, Andhra Pradesh 522403",522403, , ,522307
387,Tetali tandava krishna goshala,"QM92+RJC, Tetali, Tanuku, Andhra Pradesh 534156",534156,, ,534329
388,Nadipathy Goshala,"Yrc Canal Road, Yeleswaram, Vanthada, Andhra Pradesh 533429",533429,http://www.nadipathygoshala.com/,088850 11326,534329
389,Sri Chaganti Koteswara Rao Goshala,"Maruti Nagar, Kakinada, Andhra Pradesh 533005",533005,https://lakshmigoshala.com/, ,534329
390,Narne tatalu goshala,"QM7M+9W9, K3, Teachers Colony, Tanuku, Andhra Pradesh 534216",534216, , ,534329
391,Vidhatri Dharuni Goshala,"XMRF+M7R, Nelaturu, Andhra Pradesh 534342",534342,, ,534301
392,Hare Srinivasa gosala,"RGFJ+R2F, Ganesh Nagar, Tadepalligudem, Andhra Pradesh 534101",534101,, ,534301
393,Tetali tandava krishna goshala,"QM92+RJC, Tetali, Tanuku, Andhra Pradesh 534156",534156,, ,534301
394,Sri Chaganti Koteswara Rao Goshala,"Maruti Nagar, Kakinada, Andhra Pradesh 533005",533005,https://lakshmigoshala.com/, ,534301
395,Gaushala,"43GF+93X, Hanuman statue street, Yerrampalem, Andhra Pradesh 533297",533297,, ,533437
396,Sri Chaganti Koteswara Rao Goshala,"Maruti Nagar, Kakinada, Andhra Pradesh 533005",533005,https://lakshmigoshala.com/, ,533437
397,Gosala,"33R9+FV6, Surampalem, Andhra Pradesh 533437",533437,, ,533437
398,Nadipathy Goshala,"Yrc Canal Road, Yeleswaram, Vanthada, Andhra Pradesh 533429",533429,http://www.nadipathygoshala.com/,088850 11326,533437
399,Goshala,"X234+X43, behind Sridevi Bhoodevi Sametha Sri Prasanna Venkateswara Swamy Temple, Balabhadhrapuram, Andhra Pradesh 533342",533342,, ,533437
400,Surabhi Goshala,"D.No 3-342 Katheru Konthamuru, Road, Rajamahendravaram, Andhra Pradesh 533105",533105,,094939 30222,533437
401,Kukuteshwar Temple Goshala,"464W+MHG, Kalyanamandapm, Pithapuram, Andhra Pradesh 533450",533450,, ,533449
402,Sri Padha Sri Vallaba Goshala,"10-1-58, Radhalapeta, Kalyana Mandapam, Pithapuram, Andhra Pradesh 533450",533450,, ,533449
403,Sri Chaganti Koteswara Rao Goshala,"Maruti Nagar, Kakinada, Andhra Pradesh 533005",533005,https://lakshmigoshala.com/, ,533449
404,Nadipathy Goshala,"Yrc Canal Road, Yeleswaram, Vanthada, Andhra Pradesh 533429",533429,http://www.nadipathygoshala.com/,088850 11326,533449
405,Kukuteshwar Temple Goshala,"464W+MHG, Kalyanamandapm, Pithapuram, Andhra Pradesh 533450",533450,, ,533450
406,Sri Padha Sri Vallaba Goshala,"10-1-58, Radhalapeta, Kalyana Mandapam, Pithapuram, Andhra Pradesh 533450",533450,, ,533450
407,Sri Chaganti Koteswara Rao Goshala,"Maruti Nagar, Kakinada, Andhra Pradesh 533005",533005,https://lakshmigoshala.com/, ,533450
408,Ashram,"468W+Q7V, Seetayyagari Thota, Agraharam Rural, Pithapuram, Andhra Pradesh 533450",533450,https://shripadshrivallabh2498.wordpress.com/about/,091331 32498,533450
409,Nadipathy Goshala,"Yrc Canal Road, Yeleswaram, Vanthada, Andhra Pradesh 533429",533429,http://www.nadipathygoshala.com/,088850 11326,533450
410,Iskcon Goshala,"MJC6+CP3, Ambedkar Nagar, Anantapur, Andhra Pradesh 515005",515005,,080969 71119,515004
411,ISKCON Venkateshwara Swamy Mandir & Goshala,"MJC6+JMF, Ambedkar Nagar, Anantapur, Andhra Pradesh 515005",515005,, ,515004
412,ISKCON Temple,"Hare Krishna Land, National Highway No.7, Somaladoddi, Andhra Pradesh 515001",515001,http://iskcon.org/, ,515004
413,Shree Krishna goshala & organic farm,"R66H+G5, Nawadih, Jharkhand 828306",828306,, ,828304
414,Ganga Goshala Mandir,"R8H2+6H9, Raghunathpur, Jharkhand 828113",828113,, ,828304
415,Jharia-Dhanbad Goushalla Place,"QC79+8PC, Dhanbad, Bhagatdih, Jharkhand 828111",828111,, ,828304
416,Gaushala O.P,"MF48+XCX, near OP Thana, BIT, Sindri, Rohraband, Jharkhand 828120",828120,, ,828304
417,SRI MATA GOSHALA,"Unnamed Road, Pothulanagepalle, Andhra Pradesh 515672",515672,,094900 49922,515425
418,Iskcon Goshala,"MJC6+CP3, Ambedkar Nagar, Anantapur, Andhra Pradesh 515005",515005,,080969 71119,515425
